gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2881878334,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7282317,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus bulbosus,,SPECIES,Ranunculus bulbosus L.,Ranunculus bulbosus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481,3,,,02.08.00 00:00,2,8,2000,3033329,3033329,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7282317,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881878330,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7282100,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,411,4,,,01.08.00 00:00,1,8,2000,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7282100,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881870505,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7295762,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Potentilla,Potentilla reptans,,SPECIES,Potentilla reptans L.,Potentilla reptans L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,22.07.15 00:00,22,7,2015,5367273,5367273,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7295762,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881870432,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7290064,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Agrostis,Agrostis stolonifera,,SPECIES,Agrostis stolonifera L.,Agrostis stolonifera L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,21.07.10 00:00,21,7,2010,2706435,2706435,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7290064,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881870386,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7286186,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Echinochloa,Echinochloa crus-galli,,SPECIES,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,346.5,0,,,03.08.06 00:00,3,8,2006,2702808,2702808,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7286186,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881870340,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7282315,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481,3,,,02.08.00 00:00,2,8,2000,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7282315,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881865562,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5357785,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Knautia,Knautia arvensis,,SPECIES,Knautia arvensis (L.) Coult.,Knautia arvensis (L.) Coult.,(L.) Coult.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,397.5,14,,,30.04.16 00:00,30,4,2016,2888808,2888808,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5357785,,,,CC_BY_4_0,Info Flora,"Müller Ramon, anonymous",,,25.11.22 08:18,,
2881864155,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7262917,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria vesca,,SPECIES,Fragaria vesca L.,Fragaria vesca L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,4,,,04.05.06 00:00,4,5,2006,3029817,3029817,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7262917,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881864124,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7260243,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium multiflorum,,SPECIES,Lolium multiflorum Lam.,Lolium multiflorum Lam.,Lam.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,398,2,,,15.04.04 00:00,15,4,2004,4129708,4129708,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7260243,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881864101,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7258444,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,09.05.00 00:00,9,5,2000,8324121,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7258444,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881863854,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235610,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eragrostis,Eragrostis minor,,SPECIES,Eragrostis minor Host,Eragrostis minor Host,Host,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,432,1,,,09.08.17 00:00,9,8,2017,2705449,2705449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235610,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881863853,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235575,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Prenanthes,Prenanthes purpurea,,SPECIES,Prenanthes purpurea L.,Prenanthes purpurea L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,441,1,,,09.08.17 00:00,9,8,2017,3090783,3090783,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235575,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881863852,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235449,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Geum,Geum urbanum,,SPECIES,Geum urbanum L.,Geum urbanum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,428.5,2,,,09.08.17 00:00,9,8,2017,5369652,5369652,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235449,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881863851,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235421,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum,,SPECIES,Cerastium fontanum Baumg.,Cerastium fontanum Baumg.,Baumg.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,442,1,,,09.08.17 00:00,9,8,2017,3085458,3085458,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235421,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881863850,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235386,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Agrostis,Agrostis stolonifera,,SPECIES,Agrostis stolonifera L.,Agrostis stolonifera L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429,,,,09.05.17 00:00,9,5,2017,2706435,2706435,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235386,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881863849,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235232,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus caesius,,SPECIES,Rubus caesius L.,Rubus caesius L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,430,2,,,09.05.17 00:00,9,5,2017,2995209,2995209,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235232,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881863848,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235197,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex crispus,,SPECIES,Rumex crispus L.,Rumex crispus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,460,,,,09.05.17 00:00,9,5,2017,8195144,8195144,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235197,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881863226,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7274064,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,4,,,15.04.16 00:00,15,4,2016,3172358,3172358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7274064,,,,CC_BY_4_0,Info Flora,Jespersen Daniela,,,25.11.22 08:17,,
2881863205,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7272552,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Elymus,Elymus repens,,SPECIES,Elymus repens (L.) Gould,Elymus repens (L.) Gould,(L.) Gould,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,23.04.15 00:00,23,4,2015,5290299,5290299,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7272552,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881863089,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7262913,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,4,,,04.05.06 00:00,4,5,2006,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7262913,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881863067,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7261275,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,04.05.05 00:00,4,5,2005,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7261275,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881863033,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259070,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium arundinaceum,,SPECIES,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481,3,,,03.05.00 00:00,3,5,2000,2706232,2706231,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259070,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881863024,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7258440,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,09.05.00 00:00,9,5,2000,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7258440,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881862787,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235599,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Glyceria,Glyceria notata,,SPECIES,Glyceria notata Chevall.,Glyceria notata Chevall.,Chevall.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,428.5,2,,,09.08.17 00:00,9,8,2017,4105780,4105780,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235599,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881862786,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235571,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Scorzoneroides,Scorzoneroides autumnalis,,SPECIES,Leontodon autumnalis L.,Leontodon autumnalis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,535,,,,09.08.17 00:00,9,8,2017,3137459,3133512,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235571,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862785,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235508,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Anthriscus,Anthriscus sylvestris,,SPECIES,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,(L.) Hoffm.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,431,,,,09.08.17 00:00,9,8,2017,5371742,5371742,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235508,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862784,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235445,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Lysimachia,Lysimachia nummularia,,SPECIES,Lysimachia nummularia L.,Lysimachia nummularia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,432,1,,,09.08.17 00:00,9,8,2017,3169379,3169379,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235445,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862783,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235382,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Deschampsia,Deschampsia cespitosa,,SPECIES,Deschampsia cespitosa (L.) P.Beauv.,Deschampsia cespitosa (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,427,,,,09.05.17 00:00,9,5,2017,8059811,8059811,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235382,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862782,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235319,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Knautia,Knautia arvensis,,SPECIES,Knautia arvensis (L.) Coult.,Knautia arvensis (L.) Coult.,(L.) Coult.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,476,1,,,09.05.17 00:00,9,5,2017,2888808,2888808,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235319,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862781,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235256,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium parviflorum,,SPECIES,Epilobium parviflorum Schreb.,Epilobium parviflorum Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,2,,,09.05.17 00:00,9,5,2017,3189157,3189157,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235256,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881862780,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235193,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Fallopia,Fallopia convolvulus,,SPECIES,Fallopia convolvulus (L.) Á.Löve,Fallopia convolvulus (L.) Á. Löve,(L.) Á. Löve,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,464.5,0,,,09.05.17 00:00,9,5,2017,6391461,6391461,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235193,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881861414,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7295765,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Calystegia,Calystegia sepium,,SPECIES,Calystegia sepium (L.) R.Br.,Calystegia sepium (L.) R. Br.,(L.) R. Br.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,22.07.15 00:00,22,7,2015,2928441,2928441,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7295765,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881860244,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7274062,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,4,,,15.04.16 00:00,15,4,2016,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7274062,,,,CC_BY_4_0,Info Flora,Jespersen Daniela,,,25.11.22 08:18,,
2881860226,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7272550,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Festuca,Festuca rubra,,SPECIES,Festuca rubra L.,Festuca rubra L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,23.04.15 00:00,23,4,2015,2704922,2704922,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7272550,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2881860148,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7266719,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481,3,,,20.04.10 00:00,20,4,2010,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7266719,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881860083,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7261273,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,04.05.05 00:00,4,5,2005,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7261273,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881859805,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235506,Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis stricta,,SPECIES,Oxalis stricta L.,Oxalis stricta L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,428.5,2,,,09.08.17 00:00,9,8,2017,9823072,9823072,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235506,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881859804,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235443,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Resedaceae,Reseda,Reseda lutea,,SPECIES,Reseda lutea L.,Reseda lutea L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,509,,,,09.08.17 00:00,9,8,2017,3040252,3040252,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235443,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881859803,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235380,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium multiflorum,,SPECIES,Lolium multiflorum Lam.,Lolium multiflorum Lam.,Lam.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,500,4,,,09.05.17 00:00,9,5,2017,4129708,4129708,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235380,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
2881859802,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235317,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum opulus,,SPECIES,Viburnum opulus L.,Viburnum opulus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,432,2,,,09.05.17 00:00,9,5,2017,2888605,2888605,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235317,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881859801,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235254,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium hirsutum,,SPECIES,Epilobium hirsutum L.,Epilobium hirsutum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,429.5,2,,,09.05.17 00:00,9,5,2017,3189172,3189172,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235254,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881859800,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235191,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene latifolia,,SPECIES,Silene pratensis (Rafn) Godr.,Silene pratensis (Rafn) Godr.,(Rafn) Godr.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,536,4,,,09.05.17 00:00,9,5,2017,8701492,5384805,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235191,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
2881854556,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7295766,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,22.07.15 00:00,22,7,2015,2927078,2927078,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7295766,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:18,,
2881854484,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7290068,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Convolvulus,Convolvulus arvensis,,SPECIES,Convolvulus arvensis L.,Convolvulus arvensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,386,1,,,21.07.10 00:00,21,7,2010,2928390,2928390,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7290068,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
