gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878822369,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8524300,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58434,8.79983,25,,376,,,,08.07.10 00:00,8,7,2010,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8524300,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878818484,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9016249,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,467,49,,,08.05.20 00:00,8,5,2020,2926612,2926612,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9016249,,,,CC_BY_4_0,Info Flora,Kühn Elisabeth,,,25.11.22 08:17,,
2878816984,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8586048,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5847,8.79488,25,,375.5,0,,,08.06.11 00:00,8,6,2011,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8586048,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878816983,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8586020,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58578,8.78995,25,,376.5,0,,,25.06.12 00:00,25,6,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8586020,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878816982,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8585922,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58565,8.79077,25,,376.5,0,,,08.07.10 00:00,8,7,2010,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8585922,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878816468,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8539680,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58335,8.79744,25,,375,,,,19.06.13 00:00,19,6,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8539680,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878812183,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8586024,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58538,8.79248,25,,376.5,0,,,25.06.12 00:00,25,6,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8586024,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878812182,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8585863,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58355,8.79783,25,,375,,,,19.06.13 00:00,19,6,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8585863,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878807415,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9016245,Plantae,Tracheophyta,Magnoliopsida,Malvales,Cistaceae,Helianthemum,Helianthemum nummularium,,SPECIES,Helianthemum nummularium (L.) Mill.,Helianthemum nummularium (L.) Mill.,(L.) Mill.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.55022,8.80034,3535,,467,49,,,08.05.20 00:00,8,5,2020,8890062,8890062,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9016245,,,,CC_BY_4_0,Info Flora,Kühn Elisabeth,,,25.11.22 08:17,,
2878807033,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8586049,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5847,8.79488,25,,375.5,0,,,25.06.12 00:00,25,6,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8586049,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
