gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3959047241,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10437046799,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Aesculus,Aesculus hippocastanum,,SPECIES,Aesculus hippocastanum L.,Aesculus hippocastanum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.956,7.445,92,,581.79,0,,,2021-07-25T18:27:19.257,25,7,2021,3189815,3189815,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:13.452Z,,COUNTRY_DERIVED_FROM_COORDINATES
3959015264,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10301808609,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952489,7.460019,24,,600.26,0,,,2021-02-20T15:06:15.502,20,2,2021,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:17.021Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959002724,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10586673841,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Adoxaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.954133,7.44561,16,,578.73,0,,,2022-05-15T10:25:11.503,15,5,2022,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:43.878Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958989627,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10248188650,Plantae,Tracheophyta,Magnoliopsida,Rosales,Cannabaceae,Humulus,Humulus lupulus,,SPECIES,Humulus lupulus L.,Humulus lupulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.950945,7.446098,65,,501.55,0,,,2020-09-03T17:57:50.965,3,9,2020,2984535,2984535,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:52.246Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958950158,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10429771201,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eupatorium,Eupatorium cannabinum,,SPECIES,Eupatorium cannabinum L.,Eupatorium cannabinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.95228,7.445087,9,,494.7,0,,,2021-07-17T13:44:02.15,17,7,2021,5402943,5402943,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:12.249Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958910606,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10238227468,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus mas,,SPECIES,Cornus mas L.,Cornus mas L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.959444,7.446389,,,602,0,,,2020-08-16T12:20:23.588,16,8,2020,3082263,3082263,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:48.968Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958910466,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10237611666,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonum,Polygonum aviculare,,SPECIES,Polygonum aviculare L.,Polygonum aviculare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.957788,7.442111,4,,547.45,0,,,2020-08-15T14:39:20.943,15,8,2020,7821030,7821030,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:00.187Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958839734,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10533125278,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952503,7.459775,20,,563.62,0,,,2022-03-03T19:44:34.049,3,3,2022,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:26.726Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958806464,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10578021724,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.949719,7.447931,15,,572.38,0,,,2022-05-08T10:13:25.48,8,5,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:44.174Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958767668,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10550484467,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.960044,7.452011,12,,557.37,0,,,2022-04-10T09:42:48.297,10,4,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:42.762Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958698633,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10472972825,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Adoxaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.960063,7.44625,64,,535.38,0,,,2021-09-11T15:49:39.126,11,9,2021,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:31.987Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958627449,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557633708,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Pseudofumaria,Pseudofumaria lutea,,SPECIES,Pseudofumaria lutea (L.) Borkh.,Pseudofumaria lutea (L.) Borkh.,(L.) Borkh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953392,7.444733,11,,569.9,0,,,2022-04-18T12:59:25.846,18,4,2022,2888513,2888513,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:31.307Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958615212,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10302441980,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953306,7.445303,19,,530.57,0,,,2021-02-22T11:51:33.903,22,2,2021,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:59.444Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958568151,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10584132856,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953011,7.44511,16,,521.06,0,,,2022-05-13T12:31:21.671,13,5,2022,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:27.577Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958519539,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10578379955,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.954996,7.440304,24,,581.66,0,,,2022-05-08T12:56:20.671,8,5,2022,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:40.697Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958507417,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10456017937,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eupatorium,Eupatorium cannabinum,,SPECIES,Eupatorium cannabinum L.,Eupatorium cannabinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952322,7.44494,5,,503.5,0,,,2021-08-18T14:33:07.846,18,8,2021,5402943,5402943,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:24.033Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958409670,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10589824482,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953787,7.44656,64,,519.46,0,,,2022-05-17T18:00:02.393,17,5,2022,2890920,2890920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:42.496Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958374500,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10360069394,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Chelidonium,Chelidonium majus,,SPECIES,Chelidonium majus L.,Chelidonium majus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.951744,7.444946,65,,549.12,0,,,2021-05-20T20:16:55.24,20,5,2021,5334186,5334186,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:04.937Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958314732,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10358322846,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.951333,7.445368,65,,516.62,0,,,2021-05-19T08:20:29.098,19,5,2021,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:01.499Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958314100,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10306612155,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953352,7.445012,65,,523.57,0,,,2021-03-07T15:03:22.913,7,3,2021,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:03.663Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958298369,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10579780521,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Ulmus,Ulmus glabra,,SPECIES,Ulmus glabra Huds.,Ulmus glabra Huds.,Huds.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.955154,7.445101,35,,534.81,0,,,2022-05-09T11:50:24.199,9,5,2022,5361866,5361866,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:29.220Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958293305,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10512663255,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia tanacetifolia,,SPECIES,Phacelia tanacetifolia Benth.,Phacelia tanacetifolia Benth.,Benth.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.95233,7.456913,27,,,,,,2021-12-08T13:02:52.585,8,12,2021,2928226,2928226,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:13.610Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958265921,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10302434498,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Eranthis,Eranthis hyemalis,,SPECIES,Eranthis hyemalis (L.) Salisb.,Eranthis hyemalis (L.) Salisb.,(L.) Salisb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.956967,7.449715,,,,,,,2021-02-22T11:20:45.646,22,2,2021,3033227,3033227,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:15.964Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958252064,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10511237215,Plantae,Tracheophyta,Magnoliopsida,Celastrales,Parnassiaceae,Parnassia,Parnassia palustris,,SPECIES,Parnassia palustris L.,Parnassia palustris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.956387,7.445795,84,,540.94,0,,,2021-12-02T09:47:32.011,2,12,2021,3032585,3032585,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:13.091Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958147571,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10622292601,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium ochroleucon,,SPECIES,Trifolium ochroleucon Huds.,Trifolium ochroleucon Huds.,Huds.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.951944,7.445239,65,,501.75,0,,,2022-06-14T10:45:32.936,14,6,2022,5359209,5359209,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:39.263Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958063088,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10558696137,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Berberidaceae,Epimedium,Epimedium alpinum,,SPECIES,Epimedium alpinum L.,Epimedium alpinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952855,7.444842,,,,,,,2022-04-19T14:10:09.446,19,4,2022,7695021,7695021,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:37.951Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958061074,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10492287735,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.960837,7.445865,12,,610.23,0,,,2021-10-15T09:24:32.559,15,10,2021,3190653,3190653,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:19.894Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957967781,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10663762214,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene vulgaris,,SPECIES,Silene vulgaris (Moench) Garcke,Silene vulgaris (Moench) Garcke,(Moench) Garcke,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.954167,7.45,32,,628,0,,,2022-08-02T10:30:27.101,2,8,2022,9172281,9172281,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:53.023Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957865202,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10660650820,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus mas,,SPECIES,Cornus mas L.,Cornus mas L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953178,7.445575,3,,528.9,0,,,2022-07-29T10:47:39.154,29,7,2022,3082263,3082263,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:51:01.053Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957826414,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10629521803,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia glutinosa,,SPECIES,Salvia glutinosa L.,Salvia glutinosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.960778,7.452597,15,,175.5,0,,,2022-06-21T18:45:14.984,21,6,2022,2927026,2927026,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:54.260Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957820082,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10076350898,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Stellaria,Stellaria nemorum,,SPECIES,Stellaria nemorum L.,Stellaria nemorum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.956419,7.456016,65,,555.98,0,,,2019-05-16T21:52:58.811,16,5,2019,6363434,6363434,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:30.581Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957774708,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10627355507,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Teucrium,Teucrium chamaedrys,,SPECIES,Teucrium chamaedrys L.,Teucrium chamaedrys L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953147,7.444775,69,,522.37,0,,,2022-06-19T15:08:04.958,19,6,2022,6411747,6411747,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:33.367Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957664294,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10253443933,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Petrorhagia,Petrorhagia saxifraga,,SPECIES,Petrorhagia saxifraga (L.) Link,Petrorhagia saxifraga (L.) Link,(L.) Link,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953123,7.445253,65,,522,0,,,2020-09-13T10:52:51.172,13,9,2020,3085623,3085623,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:09.630Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957651520,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10443784410,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium hirsutum,,SPECIES,Epilobium hirsutum L.,Epilobium hirsutum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.952648,7.444936,16,,587.16,0,,,2021-08-03T08:42:48.419,3,8,2021,3189172,3189172,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:32.590Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957569644,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10544223172,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Corydalis,Corydalis cava,,SPECIES,Corydalis cava (L.) Schweigg. & Körte,Corydalis cava (L.) Schweigg. & Körte,(L.) Schweigg. & Körte,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.955055,7.441816,12,,841,0,,,2022-03-28T16:04:24.78,28,3,2022,5530881,5530881,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:20.504Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957546249,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10659337659,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Anaphalis,Anaphalis margaritacea,,SPECIES,Anaphalis margaritacea (L.) Benth.,Anaphalis margaritacea (L.) Benth.,(L.) Benth.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.95202,7.445953,5,,512.34,0,,,2022-07-27T14:02:19.753,27,7,2022,4926336,4926336,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:51.839Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957464254,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10209168808,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Inula,Inula helenium,,SPECIES,Inula helenium L.,Inula helenium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953603,7.445507,37,,531.61,0,,,2020-07-04T11:46:04.268,4,7,2020,3148340,3148340,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:05.721Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957411650,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10104387843,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Resedaceae,Reseda,Reseda luteola,,SPECIES,Reseda luteola L.,Reseda luteola L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.956402,7.455962,65,,555.83,0,,,2019-08-20T21:24:31.719,20,8,2019,3040251,3040251,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:48:35.570Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957407785,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10641990970,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.957336,7.445297,12,,602,0,,,2022-07-05T17:11:52.141,5,7,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:28.059Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957378743,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10524128592,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium,Asplenium scolopendrium,,SPECIES,Asplenium scolopendrium L.,Asplenium scolopendrium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953257,7.444995,17,,522.93,0,,,2022-01-30T14:28:27.209,30,1,2022,2650669,2650669,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:27.384Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957369642,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10612179172,Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum dulcamara,,SPECIES,Solanum dulcamara L.,Solanum dulcamara L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953167,7.444737,48,,533.07,0,,,2022-06-05T12:57:46.37,5,6,2022,2932737,2932737,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:50:38.388Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957329604,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10440136815,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene vulgaris,,SPECIES,Silene vulgaris (Moench) Garcke,Silene vulgaris (Moench) Garcke,(Moench) Garcke,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953989,7.449899,15,,642,0,,,2021-07-29T18:41:08.964,29,7,2021,9172281,9172281,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:11.895Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957316597,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10608309185,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium sanguineum,,SPECIES,Geranium sanguineum L.,Geranium sanguineum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.953099,7.459403,5,,563.21,0,,,2022-06-02T09:10:20.38,2,6,2022,2890920,2890920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:23.862Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
