Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:66000,Gefässpflanzen,Gersten-Trespe,Bromus hordeaceus L.,www.infoflora.ch/flora/1007330,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208373",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:66000,Gefässpflanzen,Gersten-Trespe,Bromus hordeaceus L.,www.infoflora.ch/flora/1007330,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208372",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:66100,Gefässpflanzen,Grannenlose Trespe,Bromus inermis Leyss.,www.infoflora.ch/flora/1007360,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208117",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:66100,Gefässpflanzen,Grannenlose Trespe,Bromus inermis Leyss.,www.infoflora.ch/flora/1007360,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208118",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:66100,Gefässpflanzen,Grannenlose Trespe,Bromus inermis Leyss.,www.infoflora.ch/flora/1007360,Zürich,ZH,,404-412,"2682204","1249312","50",A,,,"2012","9","14",,"Info Flora, Kim Lotterman",Lotterman Kim,"4179584",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:66300,Gefässpflanzen,Zierliche Trespe,Bromus lepidus Holmb.,www.infoflora.ch/flora/1007410,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208431",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:66400,Gefässpflanzen,Madrider Trespe,Bromus madritensis L.,www.infoflora.ch/flora/1007420,Zürich,ZH,,407-408,"2682324","1248321","50",A,11–25 / 20,,"2013","5","24",,"Info Flora, Kim Lotterman",Lotterman Kim,"4179594",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:66400,Gefässpflanzen,Madrider Trespe,Bromus madritensis L.,www.infoflora.ch/flora/1007420,Zürich,ZH,Kleine Brachen in den Trottoirbelägen,"410","2682580","1248777","30",A,"1–10 (Horste, Polster, Büschel)",,"2017","7","19",,"Info Flora, Bruno Wenzinger",Wenzinger Bruno,"6154052",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208216",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208217",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,,433-440,"2682870","1249364","32",A,,,"2019","5","7",,"Info Flora, Ramon Müller",Müller Ramon,"7671361",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,,403-406,"2682887","1248823","16",A,,,"2020","4","11",,"Info Flora, Ramon Müller",Müller Ramon,"8811620",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,,405-405,"2681756","1248780","12",A,26–50 (Fläche [m²]),,"2021","6","30",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491327",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Zürich,ZH,,428-429,"2682880","1249203","12",A,,,"2022","4","28",,"Info Flora, Ramon Müller",Müller Ramon,"11779153",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67450,Gefässpflanzen,Kaukasusvergissmeinnicht,Brunnera macrophylla (Adams) I. M. Johnst.,www.infoflora.ch/flora/1007570,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"243278",,,,,,,,,,,,,,,Boraginaceae,,NEO,"1",
infoflora:67450,Gefässpflanzen,Kaukasusvergissmeinnicht,Brunnera macrophylla (Adams) I. M. Johnst.,www.infoflora.ch/flora/1007570,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"243277",,,,,,,,,,,,,,,Boraginaceae,,NEO,"1",
infoflora:67450,Gefässpflanzen,Kaukasusvergissmeinnicht,Brunnera macrophylla (Adams) I. M. Johnst.,www.infoflora.ch/flora/1007570,Zürich,ZH,,405-412,"2682910","1248825","8",A,,,"2020","4","11",,"Info Flora, Ramon Müller",Müller Ramon,"8811621",,,,,,,,,,,,,,,Boraginaceae,,NEO,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  G6,404-474,"2682500","1249500","707",A,selten,,"1998",,,,"Info Flora, Elias Landolt",Landolt Elias,"181150",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  G7,403-431,"2682500","1248500","707",A,selten,,"1998",,,,"Info Flora, Elias Landolt",Landolt Elias,"181151",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"246672",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"246673",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,420-428,"2683238","1248687","25",A,,,"2004","1","1",,Kanton Zürich (AWEL SBS),Bischoff Markus,"4732881",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,407-408,"2683013","1248512","25",A,,,"2004","1","1",,Kanton Zürich (AWEL SBS),Fischer Daniel,"4731699",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,405-406,"2682538","1249137","25",A,,,"2004","1","1",,Kanton Zürich (AWEL SBS),Altenburger Iris,"4730940",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,420-428,"2683227","1248682","25",A,,,"2006","9","11",,Kanton Zürich (AWEL SBS),Bischoff Markus,"3388921",,,,,,,,,,,TypoCH 9.3.2.1 : Strasse,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,420-428,"2683228","1248682","25",A,1–10 (Individuen),,"2006","9","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8542760",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,405-406,"2682541","1249141","25",A,,,"2007","11","6",,Kanton Zürich (AWEL SBS),Altenburger Iris,"3389436",,,,,,,,,,,TypoCH 9.3 : Verkehrswege,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,405-406,"2682542","1249141","25",A,1–10 (Individuen),,"2007","11","6",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8542332",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,407-408,"2683013","1248510","25",A,,,"2011","6","17",,Kanton Zürich (AWEL SBS),Fischer Daniel,"3388808",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,"Sihlquai 255; Brückenpfeiler alte Eisenbahnbrücke","404","2682306","1249120","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819600",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"407","2683010","1248517","25",A,,,"2011","6","17",,Kanton Zürich (AWEL SBS),Fischer Daniel,"3388813",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-404,"2682307","1249120","25",A,,,"2011","8","5",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8558511",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,407-408,"2683014","1248510","25",A,1–10 (Individuen),,"2011","6","17",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8584969",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,407-408,"2683011","1248517","25",A,1–10 (Individuen),,"2011","6","17",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8539301",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,407-408,"2682831","1248245","50",A,,,"2013","9","6",,"Info Flora, Kim Lotterman",Lotterman Kim,"4179623",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-417,"2683047","1248716","36",A,,,"2014","5","28",,"Info Flora, Thomas Schellenberg",Schellenberg Thomas,"4315927",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-408,"2682666","1249048","36",A,,,"2014","5","28",,"Info Flora, Thomas Schellenberg",Schellenberg Thomas,"4315929",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,Limmatufer,"405","2682668","1249043","5",A,,,"2014","5","28",,"Info Flora, Thomas Schellenberg",Schellenberg Thomas,"4315930",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"405","2682669","1249044","5",A,,,"2014","5","28",,Kanton Zürich (AWEL SBS),?,"5599099",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"405","2682669","1249044","3",A,,,"2014","5","28",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8566379",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"408","2682814","1248279","9",A,,,"2016","5","7",,"Info Flora, Joris Egger",Egger Joris,"5248381",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-405,"2682376","1249182","25",A,,,"2016","6","20",,Kanton Zürich (AWEL SBS),?,"5601148",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"405","2682669","1249044","5",A,,,"2016","6","20",,Kanton Zürich (AWEL SBS),?,"5608728",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"405","2682669","1249044","5",A,,,"2016","6","20",,Kanton Zürich (AWEL SBS),?,"5601499",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-405,"2682376","1249182","25",A,1–10 (Individuen),,"2016","6","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8571295",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"405","2682669","1249044","3",A,,,"2016","6","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8571310",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,405-407,"2682625","1249103","10",A,1–10 (Individuen),,"2016","6","16",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8542341",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,427-428,"2682774","1249287","3",A,1–10 (Individuen),,"2017","8","12",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8539178",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,"407","2683012","1248518","3",A,1–10 (Individuen),,"2017","8","2",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8588264",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,405-408,"2682632","1249085","25",A,1–10 (Individuen),,"2018","6","14",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8531267",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,Hang des Fussweges beim Viadukt,408-409,"2682211","1249158","10",A,1–10 (Individuen),,"2019","8","13",,"Info Flora, Bettina Schweiger",Schweiger Bettina,"8201349",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,450-457,"2683103","1249428","32",A,,,"2019","6","28",,"Info Flora, Ramon Müller",Müller Ramon,"8039141",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,404-408,"2683038","1248696","19",A,,,"2020","8","7",,"Info Flora, Ramon Müller",Müller Ramon,"9710418",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:67700,Gefässpflanzen,Schmetterlingsstrauch,Buddleja davidii Franch.,www.infoflora.ch/flora/1007600,Zürich,ZH,,450-456,"2683164","1249358","25",A,1–10 (Individuen),,"2020","11","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995577",,,,,,,,,,,,,,,Scrophulariaceae,,NLS,"1",
infoflora:68300,Gefässpflanzen,Glattes Zackenschötchen,Bunias orientalis L.,www.infoflora.ch/flora/1007660,Zürich,ZH,Quadrant: G7,403-431,"2682500","1248500","707",A,,,"1995",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5684122",,,,,,,,,,,,,,,Brassicaceae,,NLS,"1",
infoflora:70800,Gefässpflanzen,Land-Reitgras,Calamagrostis epigejos (L.) Roth,www.infoflora.ch/flora/1007900,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"204585",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:70800,Gefässpflanzen,Land-Reitgras,Calamagrostis epigejos (L.) Roth,www.infoflora.ch/flora/1007900,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"204586",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:72500,Gefässpflanzen,Garten-Ringelblume,Calendula officinalis L.,www.infoflora.ch/flora/1008040,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"253980",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:72500,Gefässpflanzen,Garten-Ringelblume,Calendula officinalis L.,www.infoflora.ch/flora/1008040,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"253981",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:72500,Gefässpflanzen,Garten-Ringelblume,Calendula officinalis L.,www.infoflora.ch/flora/1008040,Zürich,ZH,,425-429,"2682867","1249161","24",A,,,"2021","9","21",,"Info Flora, Ramon Müller",Müller Ramon,"10963924",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:73700,Gefässpflanzen,Sumpf-Dotterblume,Caltha palustris L.,www.infoflora.ch/flora/1008180,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"221651",LC,K,L,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"243041",LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"243040",LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Zürich,ZH,,404-409,"2682286","1249187","50",A,,,"2012","9","14",,"Info Flora, Kim Lotterman",Lotterman Kim,"4179773",LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Zürich,ZH,,454-456,"2683200","1249233","6",A,,,"2021","6","21",,"Info Flora, Ramon Müller",Müller Ramon,"10442562",LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:74000,Gefässpflanzen,Wald-Zaunwinde,Calystegia silvatica (Kit.) Griseb.,www.infoflora.ch/flora/1008210,Zürich,ZH,Quadrant: G7,403-431,"2682500","1248500","707",A,Die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624834",,,,,,,,,,,,,,,Convolvulaceae,,NEO,"1",
infoflora:74000,Gefässpflanzen,Wald-Zaunwinde,Calystegia silvatica (Kit.) Griseb.,www.infoflora.ch/flora/1008210,Zürich,ZH,,453-455,"2683095","1249453","12",A,,,"2019","6","28",,"Info Flora, Ramon Müller",Müller Ramon,"8039142",,,,,,,,,,,,,,,Convolvulaceae,,NEO,"1",
infoflora:74980,Gefässpflanzen,Karpatische Glockenblume,Campanula carpatica Jacq.,www.infoflora.ch/flora/1008360,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262155",,,,,,,,,,,,,,,Campanulaceae,,NEO,"1",
infoflora:76530,Gefässpflanzen,Adria-Glockenblume,Campanula portenschlagiana Schult.,www.infoflora.ch/flora/1008560,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262586",,,,,,,,,,,,,,,Campanulaceae,,NEO,"1",
